Date,Close,High,Low,Open,Volume,daily_return,rsi14,sma20,sma50,sma200,ema20,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,atr,obv,target
2021-03-17,122.0453109741211,123.1213742439708,119.67796282439072,121.35076097755098,111932600.0,-0.006450451253958045,48.745810069359706,120.82739334106445,126.8634358215332,112.8085334777832,121.76396241079708,-1.972050654797485,-2.572424090710162,0.6003734359126769,127.43678006854529,114.21800661358361,120.82739334106445,0.10940212388467657,3.812970443660255,4687085500.0,0
2021-03-18,117.9073257446289,120.49966455073564,117.70189613615167,120.20618941669235,121229700.0,-0.0339053192331954,42.27799215591029,120.37838020324708,126.66222015380859,113.00466892242432,121.39666368068582,-2.0432868560739195,-2.4665966437829137,0.4233097877089942,126.48065089537266,114.27610951112149,120.37838020324708,0.10138482810322752,3.8508593289680526,4565855800.0,0
2021-03-19,117.37908172607422,118.7877505090129,117.075829543285,117.29104365883212,185549500.0,-0.004480162833128687,41.52061088252914,119.89512901306152,126.53659225463868,113.19599746704101,121.01403682786567,-2.11795249837094,-2.396867814700519,0.278915316329579,125.30034503038914,114.4899129957339,119.89512901306152,0.09016573169938817,3.698078017308042,4380306300.0,1
2021-03-22,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523188,111912300.0,0.02833583716100585,47.85480483289685,119.76746864318848,126.39309158325196,113.40736289978027,120.98461582254252,-1.8869903170405706,-2.2948923151685294,0.4079019981279588,124.96556172877477,114.56937555760219,119.76746864318848,0.08680308842583064,3.7050433984798032,4492218600.0,0
2021-03-23,119.87361907958984,121.53662532316352,119.48232129775354,120.6464301462858,95467100.0,-0.00688866568430524,46.49883715675665,119.6050811767578,126.21088500976562,113.6034016418457,120.87880660892799,-1.7508631382733597,-2.1860864797894957,0.43522334151613595,124.57169147208815,114.63847088142747,119.6050811767578,0.08305015550284957,3.5871334432605297,4396751500.0,0
2021-03-24,117.4769058227539,120.2257668844358,117.45734429535013,120.14750584805428,88530500.0,-0.019993667290921113,42.73964383490303,119.347802734375,126.04071884155273,113.78507205963135,120.55481605786379,-1.8154487350748525,-2.1119589308465674,0.2965101957717149,124.19417688484997,114.50142858390002,119.347802734375,0.08121430037989466,3.5286540965337543,4308221000.0,1
2021-03-25,117.96603393554688,119.0127585740185,116.41063491697948,116.93888575254492,98844700.0,0.004163610791136696,43.73929611235408,119.32823753356934,125.88385131835938,113.95637649536133,120.30826537954789,-1.8063423448238893,-2.050835613642032,0.2444932688181427,124.19357042285708,114.4629046442816,119.32823753356934,0.08154537416877594,3.46247335085556,4407065700.0,1
2021-03-26,118.57254028320312,118.83666942036037,116.33236845038506,117.731252783948,94071200.0,0.0051413642336033405,45.02100420642272,119.32579154968262,125.6982846069336,114.11994594573974,120.14295822751505,-1.7302403378931643,-1.9867165584922586,0.25647622059909425,124.19259223921608,114.45899086014916,119.32579154968262,0.0815716472747154,3.39403246650697,4501136900.0,1
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200.0,0.0014851166615406086,45.409863224788445,119.01275482177735,125.5549201965332,114.30500637054443,120.01016547616875,-1.6368510307636797,-1.9167434529465428,0.27989242218286314,123.12369057625816,114.90181906729654,119.01275482177735,0.0690839525668819,3.2808689865340748,4581956100.0,0
2021-03-30,117.29104614257812,117.78016642885794,116.2736750515101,117.49647576720966,85671900.0,-0.012274568073324721,42.7166695329077,118.7574333190918,125.41698211669922,114.47925048828125,119.7512017301125,-1.661304039022255,-1.8656555701616855,0.2043515311394304,122.62274377196937,114.89212286621424,118.7574333190918,0.06509589075560067,3.223304007986556,4496284200.0,1
2021-03-31,119.49211120605467,120.83229628055128,118.51387043885552,119.0029908224551,118323800.0,0.018765840495624353,47.75561583574307,118.76183586120605,125.30958602905274,114.65940212249755,119.72652644210699,-1.4859466012378562,-1.7897137763769198,0.3037671751390636,122.63028159304113,114.89339012937097,118.76183586120605,0.06514627706422517,3.2460144458427416,4614608000.0,1
2021-04-01,120.32359313964844,121.47791733984867,119.82468834663912,120.96923551452912,75089100.0,0.006958467175794958,49.56065058393891,118.90221328735352,125.13676986694335,114.83265148162842,119.78338993711094,-1.2652953877441746,-1.6848300986503708,0.4195347109061962,122.78338155057551,115.02104502413152,118.90221328735352,0.06528336447097569,3.1559995664106886,4689697100.0,1
2021-04-05,123.1604995727539,123.41484423200752,120.39207673653289,121.17467224344372,88651200.0,0.02357730814947434,55.24248759509227,119.1213394165039,124.92613861083984,115.02068161010742,120.1050194262198,-0.8516952584316613,-1.518203130606629,0.6665078721749678,123.42191095197374,114.82076788103406,119.1213394165039,0.07220488883915305,3.1513746754070024,4778348300.0,1
2021-04-06,123.46373748779295,124.36371699214185,122.91592517442984,123.7474281396083,80171300.0,0.0024621361239276496,55.81543277989108,119.60312232971191,124.67859420776367,115.21005748748779,120.42489733684582,-0.4937537250534092,-1.3133132494959852,0.819559524442576,123.56973548678656,115.63650917263726,119.60312232971191,0.06632959206766892,3.029690185571645,4858519600.0,1
2021-04-07,125.11699676513672,125.13655829677086,122.41705013315294,123.09203865699509,83466700.0,0.013390646605909051,58.90421020388823,119.93621482849122,124.38890350341796,115.4101452255249,120.871763949064,-0.07580444771762984,-1.065811489140314,0.9900070414226843,124.5304732209492,115.34195643603323,119.93621482849122,0.07661169562550856,3.0075343268606645,4941986300.0,1
2021-04-08,127.5234375,127.5527835220837,125.723478487292,126.14411475500228,88844600.0,0.01923352379837362,62.96278215990901,120.44392051696778,124.14265258789062,115.6111325454712,121.50525666820076,0.4444793404145031,-0.7637533232293507,1.2082326636438538,125.94587957750392,114.94196145643164,120.44392051696778,0.0913613412270325,2.966695214723973,5030830900.0,1
2021-04-09,130.1060028076172,130.14512586474413,126.65281460393234,126.97563580060692,106686700.0,0.020251691439992614,66.75711521165479,120.98390922546386,123.96954223632812,115.81571292877197,122.32437534814518,1.0530604030582538,-0.40039057797182986,1.4534509810300835,127.87720310853798,114.09061534238974,120.98390922546386,0.11395389564124399,3.00423921801596,5137517600.0,0
2021-04-12,128.38430786132812,129.9592758997672,127.78758046970172,129.6364546951069,91420000.0,-0.013233016994879665,62.18347834689655,121.48330154418946,123.85909057617188,116.01955673217773,122.90151177797213,1.380525052969105,-0.044207451783642875,1.424732504752748,128.9755730715911,113.99103001678782,121.48330154418946,0.12334652470201977,2.9552522980087814,5046097600.0,1
2021-04-13,131.5048828125,131.7298889082425,129.05928119869824,129.5581934810451,91266500.0,0.024306513803404206,66.64414067986439,121.99394264221192,123.91126739501954,116.233187789917,123.72088044792717,1.8702879508221457,0.3386916287375149,1.531596322084631,130.66401870527852,113.32386657914532,121.99394264221192,0.14213945176760953,2.9831329229306083,5137364100.0,0
2021-04-14,129.1571044921875,132.06248025187,128.79516024880334,132.0037882044852,87222800.0,-0.017853164613362393,60.830522945310435,122.30991439819336,123.87390106201173,116.44871894836426,124.23861607119007,2.0454043386784235,0.6800341707256967,1.3653701679527268,131.5235276370773,113.0963011593094,122.30991439819336,0.15066012079589922,3.0034320000831833,5050141300.0,1
2021-04-15,131.57337951660156,132.06249988655176,130.73209188321647,130.90818297831848,89347100.0,0.018708030300882195,64.28374404916974,122.78631782531738,123.8682553100586,116.6664154434204,124.93716497075306,2.3520456206993714,1.0144364607204317,1.3376091599789397,132.84271788795527,112.72991776267949,122.78631782531738,0.1638032679983886,2.9964293853889745,5139488400.0,0
2021-04-16,131.24075317382812,131.7396504708216,130.37989673029497,131.37770625104787,84922400.0,-0.0025280671819444267,63.454402674074494,123.45298919677734,123.8764697265625,116.8787744140625,125.53750670437925,2.5389534055292984,1.319339849682205,1.2196135558470933,133.88792867994985,113.01804971360482,123.45298919677734,0.16905122429299446,2.8795239821845215,5054566000.0,1
2021-04-19,131.9059600830078,132.52225644299975,130.4385991700877,130.60489828233997,94264200.0,0.005068600210626828,64.44238590969505,124.17933311462403,123.83059020996093,117.09529895782471,126.14402607377245,2.7095221253673287,1.59737630481923,1.1121458205480987,134.84187188537004,113.51679434387803,124.17933311462403,0.1717280726721881,2.82267636009363,5148830200.0,0
2021-04-20,130.213623046875,132.5809638018916,128.9419071234644,132.0820664075215,94812300.0,-0.012829875428432724,59.99843527443616,124.65475845336914,123.75917938232422,117.30336181640625,126.53160673787745,2.677279596712836,1.8133569631979514,0.8639226335148846,135.50160640519917,113.80791050153911,124.65475845336914,0.174030226946974,2.8809892399745998,5054017900.0,1
2021-04-21,130.5951385498047,130.83969873435487,128.44301191111677,129.47994470532657,68847100.0,0.0029299200344985454,60.657114309259846,125.19083442687989,123.69246337890625,117.50148181915283,126.91860976758481,2.6519423326535474,1.9810740370890707,0.6708682955644767,136.09910491712458,114.2825639366352,125.19083442687989,0.17426627979887577,2.8463962102077067,5122865000.0,0
2021-04-22,129.0690460205078,131.23094903356164,128.55057978153482,130.1451015482709,84566500.0,-0.011685676406054557,56.639488003267935,125.77044143676758,123.61283386230468,117.69338268280029,127.12341322024415,2.4801300598124385,2.0808852416337444,0.39924481817869406,136.1989482366781,115.34193463685709,125.77044143676758,0.16583398580426456,2.834537141766215,5038298500.0,1
2021-04-23,131.39730834960938,132.17988902990157,129.28430468857326,129.28430468857326,78657500.0,0.018038890042866074,60.89503528666152,126.4420051574707,123.59190032958985,117.88636413574218,127.53045085161226,2.5029860425596837,2.1653054018189324,0.3376806407407513,136.4968713283288,116.3871389866126,126.4420051574707,0.15904313061685138,2.8542732751681825,5116956000.0,1
2021-04-26,131.78858947753906,132.12118773609112,130.65382667295944,131.8961965525728,66905100.0,0.002977847361139263,61.57751252267549,127.1028076171875,123.58387878417969,118.07930652618408,127.93598786360529,2.523582403435171,2.23696080214218,0.28662160129299075,136.73012247895713,117.47549275541786,127.1028076171875,0.15148862629007384,2.755208117165575,5183861100.0,0
2021-04-27,131.46575927734375,132.46356891164857,131.1918530917334,132.07226369879982,66015800.0,-0.0024496066121895144,60.637214651775366,127.73866386413575,123.5647052001953,118.26981964111329,128.27215656967562,2.485207543097701,2.2866101503332845,0.19859739276441646,136.73402744677202,118.74330028149947,127.73866386413575,0.14084010761540203,2.649244381647688,5117845300.0,0
2021-04-28,130.6734161376953,132.08208536726428,130.18429570669335,131.3875277874623,107760100.0,-0.006026992457989655,58.28475534685134,128.4077823638916,123.57233612060547,118.4585245513916,128.50084795710606,2.363613455703529,2.3020108114073334,0.06160264429619566,136.0900801117812,120.72548461600202,128.4077823638916,0.11965470638094057,2.59556904442792,5010085200.0,0
2021-04-29,130.57553100585938,134.0874255635315,129.56794453712286,133.50047532318814,151101000.0,-0.0007490822137288244,57.985466767821784,128.96195335388182,123.62398696899415,118.63905055999756,128.69843681889208,2.2336031663940616,2.2883292824046793,-0.05472611601061761,135.50651331912445,122.41739338863918,128.96195335388182,0.10149598071430947,2.732991328855114,4858984200.0,0
2021-04-30,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500.0,-0.015133104712437118,52.16241504216979,129.3757495880127,123.65822555541992,118.80644802093506,128.6890159620705,1.948658404666702,2.220395106857084,-0.27173670219038204,134.59574712727257,124.15575204875282,129.3757495880127,0.08069514659250387,2.711764060961446,4749144700.0,1
2021-05-03,129.656005859375,131.1527277481315,128.96146337467013,129.16688554691402,75135100.0,0.008215334357392523,54.777270522853556,129.70052490234374,123.71046356201173,118.98498016357422,128.78111023800426,1.7874823988130686,2.133812565248281,-0.3463301664352123,134.07274407065827,125.3283057340292,129.70052490234374,0.0674202231888659,2.700438765597476,4824279800.0,0
2021-05-04,125.06807708740234,128.62888024649274,123.94309874398556,128.33540503920676,137564700.0,-0.035385393384312125,43.62525859565964,129.7807418823242,123.74665863037109,119.14152160644531,128.42748803318503,1.2748461115759113,1.962019274513807,-0.6871731629378957,133.73080169212957,125.83068207251884,129.7807418823242,0.0608728190718311,2.9156150762969024,4686715100.0,1
2021-05-05,125.31262969970705,127.61148620627858,125.18545364222994,126.38868542828288,84000900.0,0.0019553559789184938,44.276484499905635,129.79052352905273,123.79048385620118,119.28940650939941,128.13083485856808,0.8781883044762253,1.7452530805062907,-0.8670647760300654,133.6950454422018,125.88600161590368,129.79052352905273,0.06016651766220914,2.889028936481141,4770716000.0,1
2021-05-06,126.91695404052734,126.92673107390986,124.36373774806538,125.10720277127092,78128300.0,0.012802575005127714,48.48102793738571,129.7601993560791,123.87637344360351,119.45191955566406,128.01522716161182,0.6853889636575587,1.5332802571365445,-0.8478912934789857,133.74330840013585,125.77709031202238,129.7601993560791,0.061391845324259335,2.8657406785785224,4848844300.0,1
2021-05-07,127.59310150146484,128.62198708733197,126.87776196476985,128.2202384561824,78973300.0,0.005327479421871395,50.18694322548292,129.6345542907715,124.0610887145996,119.61648704528808,127.9750247177883,0.5804623378071057,1.3427166732706568,-0.7622543354635511,133.72324082118408,125.54586776035889,129.6345542907715,0.06308019575153756,2.785632424577351,4927817600.0,0
2021-05-10,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602345,88071200.0,-0.025804653141857092,42.76165582762325,129.43036918640138,124.17467163085938,119.78613956451416,127.62508005646806,0.22899068016836566,1.1199714746501985,-0.8909807944818329,134.11312152298672,124.74761684981603,129.43036918640138,0.07235940631277037,2.824636731166722,4839746400.0,0
2021-05-11,123.37948608398438,123.73224398798313,120.3025863854562,121.01791826059262,126142800.0,-0.007410419958988057,40.936866834591555,129.0240993499756,124.14207397460937,119.95230587005615,127.22073777337438,-0.12246806595608462,0.871483566528942,-0.9939516324850266,134.29001471510315,123.75818398484802,129.0240993499756,0.08162684942824311,2.908449778116927,4713603600.0,0
2021-05-12,120.3025894165039,122.13500921597532,119.79304356361403,120.91993258519142,112172300.0,-0.024938478552147814,35.488924457067725,128.5813735961914,124.10017623901368,120.09240524291992,126.56186650129148,-0.6418822813687797,0.5688103969493977,-1.2106926783181775,135.07408098916616,122.08866620321665,128.5813735961914,0.10098985897234297,2.956877831135028,4601431300.0,1
2021-05-13,122.45838165283205,123.6146665716941,121.76265197362714,122.07622038504428,105861300.0,0.017919749248825445,41.37566026155407,128.12562370300293,124.16126266479492,120.25086353302002,126.17105842048582,-0.8695438126959232,0.28113955502033355,-1.1506833677162567,134.98362659104242,121.26762081496342,128.12562370300293,0.10705123128120651,2.982249211424683,4707292600.0,1
2021-05-14,124.88853454589844,125.31969391364764,123.32069249416574,123.71265487611409,81918000.0,0.019844724879313214,47.22224869246311,127.80801277160644,124.30871246337891,120.4127732849121,126.04891328957274,-0.8441434276768973,0.05608295848088739,-0.9002263861577847,134.64786947446183,120.96815606875106,127.80801277160644,0.10703330025290736,2.9736108578097484,4789210600.0,0
2021-05-17,123.73224639892578,124.37898543365588,122.65435548376936,124.2711955945342,74244600.0,-0.009258561253656983,44.92639962600539,127.39932708740234,124.4077978515625,120.56330474853516,125.82827834760636,-0.9068624833016656,-0.13650612987562324,-0.7703563534260424,134.18749942119237,120.61115475361231,127.39932708740234,0.10656527768208701,2.9207943009754147,4714966000.0,0
2021-05-18,122.34078216552734,124.4377721724404,122.27218931393898,124.01641394809468,63342900.0,-0.0112457687781099,42.26351159640684,127.00568504333496,124.57805191040039,120.65787120819091,125.49613585407502,-1.0566667251784878,-0.32053824893619615,-0.7361284762422917,134.00519862597957,120.00617146069035,127.00568504333496,0.11022362629289141,2.866850626512987,4651623100.0,0
2021-05-19,122.18402099609376,122.409394340006,120.39079798085204,120.68477166324163,92612000.0,-0.0012813484322953261,41.96175548902714,126.58512916564942,124.65262939453125,120.73862316131591,125.1806963437911,-1.1744980994222232,-0.49133021903340157,-0.6831678803888216,133.68150675921592,119.48875157208292,126.58512916564942,0.112120240984708,2.8062610359873426,4559011100.0,1
2021-05-20,124.7513656616211,125.1531292132296,122.5857823674104,122.71317445746266,76857100.0,0.02101211471514275,48.452950636298944,126.36924514770507,124.8002702331543,120.82867122650147,125.13980770739396,-1.0486291104893866,-0.6027899973245986,-0.44583911316478797,133.41273295155827,119.32575734385189,126.36924514770507,0.1114747151590642,2.8178929774979493,4635868200.0,0
2021-05-21,122.90912628173828,125.42747449402114,122.69354661378206,125.25109180897152,79295400.0,-0.014767288278669022,44.59837966318089,125.94483604431153,124.87232818603516,120.90757358551025,124.9273618573315,-1.0850228832478734,-0.6992365745092536,-0.38578630873861985,132.74398515987812,119.14568692874494,125.94483604431153,0.1079702722098813,2.811895470550887,4556572800.0,1
2021-05-24,124.54557800292967,125.36869980376578,123.40889524832689,123.4774881087248,63092900.0,0.013314322302155457,48.516398807339115,125.58268547058105,124.99531051635742,120.97597007751465,124.89100149024561,-0.9706284324850145,-0.7535149461044058,-0.21711348638060868,131.84890524961043,119.31646569155168,125.58268547058105,0.09979432683014718,2.7867296170849305,4619665700.0,0
2021-05-25,124.34960174560548,125.74106867528867,123.78125662475324,125.25111005560896,72009500.0,-0.0015735304333291955,48.07789389071802,125.22687759399415,125.05646133422852,121.05598976135254,124.83943960980369,-0.8855752915031019,-0.7799270151841451,-0.10564827631895679,130.89618980539421,119.55756538259408,125.22687759399415,0.09054465495467992,2.7276640766171094,4547656200.0,0
2021-05-26,124.30060577392578,124.82975391524182,123.87924748414048,124.40839562545654,56575900.0,-0.0003940179219869,47.96118138828071,124.90823707580566,125.08572006225586,121.12789058685303,124.78812210162484,-0.8127546996825714,-0.7864925520838304,-0.026262147598741015,130.00466850439665,119.81180564721467,124.90823707580566,0.08160280775555277,2.600724244794555,4491080300.0,0
2021-05-27,122.76214599609376,125.07471577819632,122.5661685471944,123.89883613267928,94625600.0,-0.012376929044337293,44.32278941001671,124.51756782531739,125.10005676269532,121.20844413757324,124.59517199633616,-0.8691655037564203,-0.8030271424183484,-0.06613836133807194,128.97409346080747,120.0610421898273,124.51756782531739,0.07158067272470388,2.5941401723807958,4396454700.0,0
2021-05-28,122.10560607910156,123.27169201627994,122.04681434312955,123.04631123495386,71311100.0,-0.0053480648425051625,42.829572080283214,124.19287223815918,125.18402236938476,121.2679925918579,124.35807048040905,-0.9558305373207077,-0.8335878213988203,-0.1222427159218874,128.34858644633383,120.03715802998455,124.19287223815918,0.0669235541989142,2.4963357081500526,4325143600.0,0
2021-06-01,121.7822494506836,122.83074455067668,121.44908627688244,122.56617423477933,67637100.0,-0.0026481718473146953,42.077684203747005,123.7991844177246,125.27208572387696,121.31617328643799,124.11275419186377,-1.0386326674534558,-0.8745967906097474,-0.16403587684370846,127.24055839220595,120.35781044324325,123.7991844177246,0.05559606859556406,2.416715891410352,4257506500.0,1
2021-06-02,122.5465850830078,122.72296780445204,121.55688909562905,121.7822624487701,59278900.0,0.006276248269118545,44.55542257539862,123.67310981750488,125.30891510009765,121.36867534637452,123.96359522911558,-1.030697218483695,-0.905816876184537,-0.12488034229915812,127.10403664712241,120.24218298788735,123.67310981750488,0.05548379651292499,2.327384664082684,4316785400.0,0
2021-06-03,121.05712127685548,122.34079079399837,120.65535777774502,122.17420921068651,76229200.0,-0.012154266111482515,40.885093095692326,123.4603343963623,125.33258514404297,121.41519279479981,123.68678818604319,-1.1315517746992185,-0.9509638558874733,-0.18058791881174519,126.9847122862819,119.9359565064427,123.4603343963623,0.057093282747879066,2.2962305670241188,4240556200.0,1
2021-06-04,123.35989379882812,123.62447159323196,121.36089230936066,121.57647200078276,75169300.0,0.01902219793172044,48.01506412345705,123.28248138427735,125.45024490356445,121.46856803894043,123.6556553872608,-1.013976746907872,-0.9635664340915531,-0.050410312816318914,126.43003385010921,120.13492891844548,123.28248138427735,0.05106244505285052,2.3155962634064298,4315725500.0,1
2021-06-07,123.36968994140624,123.7812470760429,122.32119487398776,123.63426024908394,71057600.0,7.94110814823501e-05,48.04377305981123,123.07131080627441,125.55831802368164,121.52128532409668,123.6284205828937,-0.9095228106616133,-0.9527577094055651,0.04323489874395181,125.52364568973847,120.61897592281035,123.07131080627441,0.03985225910731158,2.254485973309909,4386783100.0,1
2021-06-08,124.19279479980467,125.87823514834906,123.67344786315635,124.05560909865456,74403800.0,0.006671856424291578,50.51654658372341,123.06592025756837,125.67072311401367,121.56560028076171,123.68217050831379,-0.7516599623837692,-0.912538160001206,0.16087819761743682,125.50787484245392,120.62396567268281,123.06592025756837,0.0396853097880341,2.272633061426546,4461186900.0,1
2021-06-09,124.57496643066406,125.18250849792624,123.97722547889047,124.65336040245155,56877900.0,0.003077244790854694,51.666765641388764,123.12569427490234,125.78724975585938,121.58210994720459,123.76719869139477,-0.5889256923267681,-0.8478156664663185,0.2588899741395504,125.65247677980031,120.59891177000438,123.12569427490234,0.04104395138282716,2.1963937726843468,4518064800.0,0
2021-06-10,123.5754623413086,125.6136606340636,123.40888076789712,124.46716942185128,71186400.0,-0.00802331413761026,48.49207000930147,123.28933792114258,125.91293807983398,121.5863698196411,123.74893808662466,-0.5344484486429195,-0.7851422229016387,0.2506937742587192,125.46281138765848,121.11586445462667,123.28933792114258,0.0352580929245655,2.1969927793616426,4446878400.0,1
2021-06-11,124.7905502319336,124.87874532211929,123.56567241757212,123.98703068475491,53522400.0,0.0098327602228101,52.32711166051253,123.40594635009765,126.01890686035156,121.60173908233642,123.84813924332074,-0.3887461787137738,-0.7058630140640658,0.317116835350292,125.63803658646366,121.17385611373165,123.40594635009765,0.03617475984558566,2.133855645446323,4500400800.0,1
2021-06-14,127.8576202392578,127.9164119721912,124.51615800715712,125.25108457306293,96906500.0,0.024577742478286924,60.35167658684292,123.55440063476563,126.16958740234375,121.62416748046876,124.22999457626713,-0.025495269453230662,-0.5697894651418988,0.5442941956886681,126.45576904573242,120.65303222379883,123.55440063476563,0.04696503558045527,2.22431266827402,4597307300.0,0
2021-06-15,127.03455352783205,127.97526646252815,126.78957791435256,127.32852725443236,62746300.0,-0.0064373692384197545,57.55200850394408,123.71951599121094,126.24706848144531,121.6498547744751,124.49709542879712,0.19373582229758313,-0.4170844076540024,0.6108202299515855,126.9943981785694,120.44463380385248,123.71951599121094,0.05294042998989918,2.150125231124132,4534561000.0,1
2021-06-16,127.5342788696289,128.25941195726705,125.8782565358482,127.74985857265314,91815000.0,0.0039337749290973,58.801629366034796,123.97919082641602,126.32847930908203,121.67902801513672,124.78635099459063,0.40315438786053903,-0.25303664855109415,0.6561910364116332,127.58272118319356,120.37566046963848,123.97919082641602,0.05813121271008881,2.166627387573755,4626376000.0,1
2021-06-17,129.1413116455078,129.88604692888487,127.04432141727578,127.19131572684212,96721700.0,0.012600790862836941,62.61330742573785,124.32705535888672,126.40896560668945,121.69560077667236,125.20110915182084,0.6908307573847026,-0.0642631673639348,0.7550939247486373,128.47269926866164,120.18141144911182,124.32705535888672,0.06668932836554287,2.214848682147707,4723097700.0,0
2021-06-18,127.83805084228516,128.8669362167564,127.62247115663256,128.0830263985157,108953300.0,-0.010091742035268303,57.932211287716164,124.48138961791992,126.41525787353515,121.68059722900391,125.45224645567458,0.8043816864427384,0.10946580339739985,0.6949158830453386,128.89959029046707,120.06318894537274,124.48138961791992,0.0709857222209405,2.165133811199675,4614144400.0,1
2021-06-21,129.64105224609375,129.7488420763639,126.61315831230448,127.68124802454167,79663300.0,0.014103792978140461,62.148352225669406,124.8179859161377,126.40595886230469,121.68816261291504,125.8511803404764,1.0280085184992345,0.2931743464177668,0.7348341720814677,129.70647547822696,119.92949635404845,124.8179859161377,0.07832989013896952,2.2344588078325143,4693807700.0,1
2021-06-22,131.28733825683594,131.38533449178658,128.97476766198645,129.47452752725818,74783600.0,0.0126988016698375,65.54401114606185,125.155073928833,126.46401947021485,121.755249710083,126.36890966584397,1.3228271881354772,0.4991049147613089,0.8237222733741683,130.79408799273003,119.51605986493598,125.155073928833,0.090112432311031,2.247037952258773,4768591300.0,0
2021-06-23,131.01292419433594,131.62047373989773,130.5523689534629,131.0815245269483,60214200.0,-0.002090179191257313,64.50523965373725,125.48824005126953,126.45418029785156,121.82057456970215,126.81119676379559,1.5168449421167338,0.702652920232394,0.8141920218843398,131.65975573311715,119.3167243694219,125.48824005126953,0.09836006432676378,2.1628284404142066,4708377100.0,0
2021-06-24,130.72879028320312,131.93406611785448,130.25842633865025,131.74788225881792,68711000.0,-0.002168747189486009,63.38509137181934,125.8096492767334,126.48561401367188,121.92416526794433,127.18430090850107,1.628901218654235,0.8879025799167622,0.7409986387374728,132.358310862262,119.2609876912048,125.8096492767334,0.1041042817172795,2.12802925032778,4639666100.0,0
2021-06-25,130.43479919433594,131.19912181234292,130.14082550615106,130.7777709892388,70783700.0,-0.002248862612667768,62.18188482403099,126.1932819366455,126.46284240722656,122.0043462753296,127.49387217381867,1.6746793402636655,1.045257931986143,0.6294214082775225,132.88037544531812,119.5061884279729,126.1932819366455,0.10598176711229083,2.0516197543180716,4568882400.0,1
2021-06-28,132.07122802734375,132.53178329485235,130.66997494475694,130.72876668918406,62111300.0,0.01254595279109294,66.04553340218513,126.69156303405762,126.47945190429688,122.1113826751709,127.92981082653534,1.8220020565193948,1.2006067568927934,0.6213952996266014,133.56850382566986,119.81462224244537,126.69156303405762,0.10856193777897535,2.05486006476081,4630993700.0,1
2021-06-29,133.59010314941406,133.74689113033088,131.6499004799743,132.09085359319357,64556100.0,0.011500424011775312,69.19165652351825,127.28195571899414,126.513134765625,122.2332778930664,128.46888628585714,2.0378261082636016,1.368050627166955,0.6697754810966465,134.3950253611593,120.168886076829,127.28195571899414,0.11176870440094401,2.057869392303366,4695549800.0,1
2021-06-30,134.2073974609375,134.64835041310198,133.1392928141683,133.43326643298442,63261400.0,0.004620808704915991,70.39236455665073,127.86499633789063,126.59301025390624,122.34187786102295,129.01541115967433,2.2329387878056366,1.5410282592946913,0.6919105285109453,135.23680859359393,120.49318408218733,127.86499633789063,0.1153061817828996,2.018668549919817,4758811200.0,1
2021-07-01,134.51119995117188,134.56999169991087,133.0315378313321,133.85466717004775,52485800.0,0.0022636791710590742,70.99157173179438,128.53770027160644,126.67133148193359,122.4511194229126,129.53881961600743,2.3845932078894236,1.7097412490136379,0.6748519588757858,135.755626949545,121.31977359366789,128.53770027160644,0.11230832141366646,1.9843675012526005,4811297000.0,1
2021-07-02,137.1471405029297,137.18633001828633,134.98154971442102,135.1285290871627,78852600.0,0.019596439201454485,75.60481504527121,129.22706260681153,126.83289337158203,122.590166015625,130.2634216052381,2.6865103820794616,1.9050950756268028,0.7814153064526588,136.95106028008516,121.50306493353789,129.22706260681153,0.1195414879431997,2.033707684528447,4890149600.0,1
2021-07-06,139.16574096679688,140.2730204949,137.25493430561346,137.25493430561346,108181800.0,0.01471850201517011,78.43336579557662,130.01686515808106,126.98826202392578,122.74803272247314,131.11126154443417,3.053467630974666,2.1347695866963754,0.9186980442782904,138.38697210943664,121.64675820672548,130.01686515808106,0.12875417264027683,2.111719992202867,4998331400.0,1
2021-07-07,141.66448974609375,141.97805072261244,139.79287267133577,140.65517657085456,104911600.0,0.017955200482085987,81.32058662933598,130.8904499053955,127.18578002929688,122.93545742034912,132.11633089697318,3.5055027840874686,2.408916226174594,1.0965865579128744,140.23686963356926,121.54403017722177,130.8904499053955,0.1428128596842491,2.161762118175202,5103243000.0,0
2021-07-08,140.36122131347656,141.16473348435932,137.84286503744906,138.73457978552972,105575500.0,-0.009199683244213497,75.63328138543164,131.67976264953614,127.36368927001953,123.100569190979,132.90155855568779,3.71574819678375,2.6702826202964256,1.0454655764873242,141.41760323212165,121.94192206695065,131.67976264953614,0.14790185502540168,2.2803237317801655,4997667500.0,1
2021-07-09,142.193603515625,142.72274410487802,139.78303761495576,139.88103381213466,99890800.0,0.013054761030157236,77.96650468562731,132.61066970825195,127.59409301757813,123.26640838623047,133.78651521853894,3.9842986166256367,2.933085819562268,1.0512127970633687,142.62722703391444,122.59411238258946,132.61066970825195,0.15106714033945023,2.327422500218886,5097558300.0,0
