Date,Close,High,Low,Open,Volume,daily_return,rsi14,sma20,sma50,sma200,ema20,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,bb_width,atr,obv,target
2020-01-27,154.9078369140625,155.95787122124548,152.92232676586377,153.82916663173845,32078100.0,-0.016723289764364213,54.374752475725856,154.72266235351563,148.99771545410155,133.12745365142823,154.81226952507225,2.6952941402689135,2.9214684135271405,-0.22617427325822703,160.83184077627402,148.61348393075724,154.72266235351563,0.07896940667683096,2.1496914104845466,1929416400.0,1
2020-01-28,157.94337463378906,158.2297343729879,155.66194979602412,156.33968726626438,24899900.0,0.019595765974129264,61.42676776700775,155.03289794921875,149.35376220703125,133.34880374908448,155.1104700116167,2.623433084538732,2.8618613477294588,-0.23842826319072685,161.13460453486363,148.93119136357387,155.03289794921875,0.07871499102911048,2.233420413944608,1954316300.0,1
2020-01-29,160.40615844726562,161.0839104943588,158.16292458122416,160.2152470960965,34754500.0,0.015592827614243632,66.01616582730286,155.53165969848632,149.74479400634766,133.5795393371582,155.61482129120233,2.733696401101099,2.836228358403787,-0.10253195730268772,161.67775780759473,149.38556158937791,155.53165969848632,0.07903340221564194,2.2982143744178316,1989070800.0,1
2020-01-30,164.93087768554688,166.14318767976638,163.03127498323494,166.14318767976638,51597500.0,0.028207889784785056,72.49179507264017,156.25140762329102,150.18997985839843,133.83242610931396,156.50206475733037,3.149878068115669,2.8989583003461634,0.2509197677695054,163.20697724573614,149.2958380008459,156.25140762329102,0.08903048911040108,2.543844007138041,2040668300.0,0
2020-01-31,162.49664306640625,164.56806071760704,161.876177644076,164.3867044338981,36142700.0,-0.014759120022277972,65.28445723819259,156.71007614135743,150.57944061279298,134.07446430206298,157.07297697724235,3.245866321165863,2.9683399045101035,0.2775264166557596,164.03293349781043,149.38721878490443,156.71007614135743,0.09345739006402563,2.580333723876101,2004525600.0,1
2020-02-03,166.4582061767578,166.57275011182895,162.6590005866835,162.68763657045128,30107000.0,0.02437935353983045,70.43600745113413,157.46227951049804,151.04718139648438,134.33158687591552,157.96680832957716,3.600102991803965,3.094692521968876,0.505410469835089,165.5094415934093,149.41511742758678,157.46227951049804,0.10221066414035689,2.6871746754151435,2034632600.0,1
2020-02-04,171.93740844726562,172.43378968983822,168.30049347850374,169.0927895461623,36433300.0,0.03291638421652565,75.78764253702953,158.46887588500977,151.6294708251953,134.6085480117798,159.2973416741189,4.273699390756917,3.3304938957264842,0.9432054950304329,168.27753889870502,148.6602128713145,158.46887588500977,0.1237929272725168,2.9220610209626625,2071065900.0,0
2020-02-05,171.72740173339844,175.8320619700683,170.30509956420224,175.66978656794012,39186300.0,-0.001221413744476707,75.22557377840937,159.5341781616211,152.21023223876952,134.88261695861817,160.4811569178598,4.7359900578815655,3.6115931281575007,1.1243969297240648,170.20542838247843,148.86292794076377,159.5341781616211,0.13378011337541085,3.1081254055986203,2031879600.0,1
2020-02-06,175.28797912597656,175.46935005173762,171.88015168662866,172.7488152965337,27751400.0,0.020733891951069117,78.18026711309415,160.65770874023437,152.86010375976562,135.1665534591675,161.89133046148999,5.3282468676249835,3.9549238760509975,1.373322991573986,172.88225934335392,148.43315813711482,160.65770874023437,0.1521813139123662,3.1533984707943747,2059631000.0,1
2020-02-07,175.5361328125,177.19709227933504,174.19018365311317,174.54338497300552,33529100.0,0.0014156914111325136,78.37385266883871,161.698193359375,153.48363006591796,135.45376182556151,163.19083544730046,5.751340709310426,4.314207242702883,1.437133466607543,175.20177496937958,148.19461174937044,161.698193359375,0.16702204680781804,3.1429349104677677,2093160100.0,1
2020-02-10,180.1276397705078,180.2612791983537,174.9252279903285,175.24023833430925,35844300.0,0.026157047466188965,81.62266897876475,163.00404739379883,154.18371307373047,135.74437286376954,164.80386443046305,6.383556203471329,4.728077034856573,1.6554791686147565,178.2235957480995,147.78449903949814,163.00404739379883,0.18673828776204587,3.2995860745790124,2129004400.0,0
2020-02-11,176.06117248535156,182.03678492319855,175.16387293112035,181.9890534343469,53159900.0,-0.02257547642514579,71.3932725714729,164.01398544311525,154.79692993164062,136.01115619659424,165.8759890071191,6.481744101180709,5.0788104481214,1.4029336530593088,179.87121922255017,148.15675166368032,164.01398544311525,0.19336441019457654,3.5548236401146687,2075844500.0,1
2020-02-12,176.31890869140625,177.40711962197622,173.5888336107686,177.14938123785024,47062900.0,0.0014639014520714255,71.63590618270133,165.09169845581056,155.43324768066407,136.27979499816894,166.87055278657502,6.505366064812847,5.36412157145969,1.141244493353157,181.21553739091843,148.9678595207027,165.09169845581056,0.1953319165763344,3.573642380907022,2122907400.0,0
2020-02-13,175.3643035888672,177.76981282779755,174.562452610288,174.7629189963334,35295800.0,-0.005414082412509846,69.29169375023855,166.0715675354004,156.0854104614258,136.539740486145,167.67948143441237,6.373587241076393,5.566014705383031,0.8075725356933621,182.19151171630875,149.95162335449203,166.0715675354004,0.19413249865871446,3.5474793692357736,2087611600.0,1
2020-02-14,176.9298553466797,176.98712731330275,174.3525003237858,174.92524912123042,23149500.0,0.008927425512337273,70.96952657385789,166.98700180053712,156.773466796875,136.820361328125,168.56046942605687,6.32259557078271,5.717330878462967,0.6052646923197429,183.38759078699843,150.5864128140758,166.98700180053712,0.19642952816233583,3.482275627827287,2110761100.0,1
2020-02-18,178.7244110107422,179.17306076378034,177.0730064574597,177.17800990105596,27792200.0,0.010142752112390685,72.80384416661522,167.9477767944336,157.48710510253906,137.11784309387207,169.52846386269357,6.353747898360638,5.844614282442501,0.5091336159181363,184.73038540376098,151.1651681851062,167.9477767944336,0.19985508507051128,3.3937706127753846,2138553300.0,1
2020-02-19,179.2604217529297,180.12187672148175,178.4851093601553,180.00701995377815,29997500.0,0.0029990908301569252,73.34558407045861,168.9639923095703,158.20993560791015,137.4052989578247,170.455316995097,6.348506300844207,5.945392686122843,0.40311361472136387,185.9014756107323,152.0265090084083,168.9639923095703,0.2004863056281209,3.268270380529033,2168550800.0,0
2020-02-20,176.52291870117188,179.2317365523129,173.3450925691192,178.94457998121786,36862400.0,-0.01527109567738738,66.10334970944648,169.88151321411132,158.84326904296876,137.68260982513428,171.033183824247,6.053675674150156,5.967049283728306,0.08662639042185027,186.36323573197737,153.39979069624528,169.88151321411132,0.19403785857609115,3.457346009334851,2131688400.0,0
2020-02-21,170.94253540039062,175.6422861817176,169.659919486155,175.3264154675454,48572600.0,-0.03161279760067892,54.32705048547633,170.47133255004883,159.37244140625,137.94444129943847,171.02455064102259,5.308536479109307,5.835346722804506,-0.5268102436951994,186.20127765633256,154.7413874437651,170.47133255004883,0.1845465143139603,3.700606952597853,2083115800.0,0
2020-02-24,163.572265625,167.07554313301836,156.2402733599048,160.58587278820414,68311100.0,-0.04311548180871183,43.34409260800454,170.77282257080077,159.75859954833984,138.1694686126709,170.3148092109252,4.076300073799871,5.48353739300358,-1.407237319203709,185.71122579417073,155.8344193474308,170.77282257080077,0.17495059223696607,4.486439458875566,2014804700.0,0
2020-02-25,160.87303161621094,167.35312091933608,160.47100370822852,166.7405271336605,68073300.0,-0.016501782857108793,40.143296161518485,171.0710823059082,160.0798910522461,138.38104709625244,169.4155922971429,2.84909561795547,4.956649037993958,-2.107553420038488,184.92971404200895,157.21245056980743,171.0710823059082,0.16202190983183057,4.657559298320708,1946731400.0,1
2020-02-26,162.88311767578125,165.84079671755148,161.00705537187227,162.44282359860227,56206100.0,0.012494860321683454,43.489963362098024,171.3180694580078,160.41198272705077,138.59497688293456,168.79345185701322,2.015491064790041,4.368417443353175,-2.352926378563134,184.38554336062452,158.2505955553911,171.3180694580078,0.1525521965541377,4.679716855679268,2002937500.0,0
2020-02-27,151.40650939941406,159.87754615716182,151.2150765935854,156.32642160207112,93174900.0,-0.07045916384785422,32.363849639234544,170.86808700561522,160.4899139404297,138.76937801361083,167.1375525753371,0.42390061431160575,3.579514077544861,-3.155613463233255,185.88238092100963,155.85379309022082,170.86808700561522,0.17574134735763725,5.178882871859025,1909762600.0,1
2020-02-28,155.072509765625,156.6997251752608,145.49115661738037,145.88360337407545,97012700.0,0.02421296403142037,37.83483059845577,170.37516860961915,160.62207427978515,138.95559089660645,165.98850087917404,-0.5354582634231804,2.756519609351253,-3.2919778727744333,186.72469792285142,154.02563929638688,170.37516860961915,0.1919238518929242,5.609574706574839,2006775300.0,1
2020-03-02,165.3909454345703,165.5153833726161,155.35971406194287,158.23125093087526,71030800.0,0.06653942523107736,50.07552078066978,170.51988372802734,160.9766390991211,139.18509937286376,165.93159083683082,-0.4578675500126508,2.1136421774784724,-2.571509727491123,186.63750148273863,154.40226597331605,170.51988372802734,0.18904091889269958,5.954810342318858,2077806100.0,0
2020-03-03,157.46548461914062,167.5062958390929,155.31183224406658,166.3576841601314,71677000.0,-0.047919556869363444,43.06183003722007,170.07024765014648,161.17880493164063,139.36118461608888,165.12529500657462,-1.0240897336140335,1.4860957952599714,-2.510185528874005,187.0923783625332,153.04811693775977,170.07024765014648,0.20017764362174786,6.400499860369392,2006129100.0,1
2020-03-04,163.24684143066406,163.39041240338062,158.52794252039857,161.27505550994934,49814400.0,0.0367150733096,48.70573723657024,169.6357192993164,161.47101470947266,139.57025367736816,164.9463946660117,-0.9948497074979912,0.9899066947083789,-1.98475640220637,186.88715955912176,152.38427903951106,169.6357192993164,0.20339395890279188,6.366530426360149,2055943500.0,0
2020-03-05,159.15008544921875,163.55309812253418,158.59492012413824,158.93950499469216,47817300.0,-0.025095468589420356,45.28055922311228,169.00685348510743,161.64883514404298,139.76760971069336,164.39436521679335,-1.2874102814825221,0.5344432994701988,-1.821853580952721,186.81541823792122,151.19828873229363,169.00685348510743,0.2107436992711429,6.265933824362706,2008126200.0,0
2020-03-06,154.65138244628906,156.1254313406518,149.319889632788,155.64684195080312,72821100.0,-0.028267047361184905,41.80397677311234,167.97502365112305,161.7366815185547,139.93924839019775,163.46646209579293,-1.8608239589806317,0.05538984778003264,-1.9162138067606644,186.5817882601558,149.3682590420903,167.97502365112305,0.22154203886499468,6.52052396665328,1935305100.0,0
2020-03-09,144.17025756835938,150.994946678321,143.57681142154135,144.53399016435162,70419300.0,-0.06777259092119536,35.051636665773955,166.406729888916,161.61547790527345,140.0548309326172,161.62872833127545,-3.1249748480350377,-0.5806830913829815,-2.544291756652056,187.34169612291333,145.47176365491868,166.406729888916,0.251612014105107,6.845813042231454,1864885800.0,1
2020-03-10,154.02919006347656,154.13448030155593,146.04632344854542,151.38738218810445,65354400.0,0.06838395561888011,44.184341922616454,165.10180740356446,161.6668243408203,140.22677207946776,160.90496278196127,-3.293326657820046,-1.1232118046703945,-2.1701148531496512,185.7039807179946,144.49963408913433,165.10180740356446,0.24956932499317197,7.068556591586103,1930240200.0,0
2020-03-11,147.0513458251953,150.94705494253753,144.67753249700462,150.4014707619274,56371600.0,-0.04530209004803332,39.90715652239175,163.65131607055665,161.5730780029297,140.36353954315186,159.5855706908407,-3.944332582980934,-1.6874359603325024,-2.2568966226484317,185.0329937617143,142.269638379399,163.65131607055665,0.26130773897277,7.231635232649377,1873868600.0,0
2020-03-12,133.10525512695312,146.8982023979123,132.64581348380904,139.07805490937238,93226400.0,-0.09483823911969058,33.02599839333533,161.490633392334,161.22656463623048,140.4309557723999,157.06363587523236,-5.52193896086726,-2.454336560439454,-3.067602400427806,185.84265034406033,137.13861644060765,161.490633392334,0.3015904568602966,7.7440564547020125,1780642200.0,1
2020-03-13,152.02870178222656,154.97681406872138,134.7037606599893,141.18386485149557,92727400.0,0.14216904236594297,46.5049667502805,160.32385330200196,161.25642028808593,140.59877319335936,156.58411834256515,-5.185464578324854,-3.000562164016534,-2.18490241430832,184.1353024707279,136.51240413327602,160.32385330200196,0.29704187715439107,8.753163775206744,1873369600.0,0
2020-03-16,129.6211395263672,142.95464658961282,129.2191262196637,134.00501978335495,87905900.0,-0.14739034138407026,37.00730114989495,157.95841751098632,160.78237762451172,140.65080753326416,154.01621559816533,-6.650249278186976,-3.7304995868506228,-2.9197496913363534,183.9965324858705,131.92030253610216,157.95841751098632,0.32968315820298927,9.757193188589323,1785463700.0,1
2020-03-17,140.29367065429688,141.18383971786494,129.21910753838486,134.0050004101769,81059800.0,0.08233634704128412,42.980393806821795,156.03688049316406,160.55996826171875,140.7659232711792,152.70930655589214,-6.870716297467027,-4.358542928973904,-2.512173368493123,181.3227969783865,130.75096400794163,156.03688049316406,0.32410179446429266,9.91487454508152,1866523500.0,0
2020-03-18,134.3878631591797,139.74806890452106,129.23825246956574,132.09064047139665,81593200.0,-0.042096036603603615,40.68158204940097,153.79325256347656,160.21161590576173,140.86971504211425,150.96440718477666,-7.436266653522381,-4.9740876738835995,-2.4621789796387814,178.392267257703,129.19423786925012,153.79325256347656,0.31989719034095404,9.996341947913637,1784930300.0,1
2020-03-19,136.59896850585938,143.7203652337005,133.0478293675916,136.6563968867101,85922700.0,0.016453162470934535,41.93377553301122,151.79705505371095,159.93516815185546,140.96882259368897,149.59627016773692,-7.61823341020073,-5.502916821147026,-2.1153165890537045,175.14172130190082,128.45238880552108,151.79705505371095,0.307577327372125,10.044641513499014,1870853000.0,0
2020-03-20,131.46852111816406,140.80101492188504,130.0423193712447,139.7481123428989,84866200.0,-0.037558463609300596,39.832651991975446,149.8233543395996,159.50819122314454,141.02961975097656,147.86981787730141,-8.08324894097342,-6.018983245112305,-2.0642656958611143,173.03394328207486,126.61276539712435,149.8233543395996,0.30983939779995295,10.095645373294824,1785986800.0,0
2020-03-23,130.15716552734375,134.55062719768026,126.84533515014516,131.14305849558977,78975200.0,-0.009974673630364084,39.29074124748788,148.1525993347168,159.01680572509767,141.07442573547362,146.1828986058769,-8.460070114026308,-6.507200618895106,-1.9528694951312024,171.96669251678622,124.33850615264735,148.1525993347168,0.32148059890960073,9.924905850026272,1707011600.0,1
2020-03-24,141.98788452148438,143.1939390281192,135.22063872307237,137.59443780402628,82516700.0,0.09089564102143255,46.37841238556565,147.20834197998047,158.7763522338867,141.16141300201417,145.78337345498235,-7.715128263022052,-6.748786147720495,-0.9663421153015568,170.4200504163811,123.99663354357985,147.20834197998047,0.3153586016145374,10.147182110794072,1789528300.0,0
2020-03-25,140.62867736816406,147.72137425955265,138.25487854302744,142.53346802938665,75638200.0,-0.009572698106609545,45.71803022252014,146.09561996459962,158.47167755126952,141.2359150314331,145.29245001814252,-7.151989454516951,-6.829426809079787,-0.32256264543716373,168.30709191178227,123.88414801741696,146.09561996459962,0.3040675956276404,10.09856165406058,1713890100.0,1
2020-03-26,149.42515563964844,149.95160680414702,142.01658782883592,142.04530201913704,64568100.0,0.06255109865291075,50.618642536168984,145.99655227661134,158.3648876953125,141.35676998138428,145.68604102971452,-5.927566315603741,-6.649054710384578,0.7214883947808373,168.12992709108073,123.86317746214193,145.99655227661134,0.3032040752926077,10.04315935276932,1778458200.0,0
2020-03-27,143.28964233398438,148.2574019111521,142.81105300447516,145.25186150604966,57042300.0,-0.041060779086356636,47.403973645723326,145.40740890502929,158.1153421020508,141.44983932495117,145.45781258250213,-5.390152481116672,-6.3972742645309975,1.0071217834143251,167.16720652466935,123.64761128538922,145.40740890502929,0.29929420768170295,9.798226730083888,1721415900.0,1
2020-03-30,153.3687286376953,153.72289466440344,143.58636181693944,145.91231349541476,63420300.0,0.07034064807153517,52.71638141935785,144.80629806518556,158.01029327392578,141.58936897277832,146.2112331591872,-4.103645840340846,-5.938548579692967,1.8349027393521213,164.92722327781505,124.68537285255607,144.80629806518556,0.2779012443722843,9.843585701536401,1784836200.0,0
2020-03-31,150.9566650390625,157.72391111486942,149.85590072827637,152.57428483607072,77927200.0,-0.015727219101690948,51.37893665466103,144.48085708618163,157.8392483520508,141.71622226715087,146.66317905250867,-3.24134917705598,-5.39910869916557,2.1577595221095898,163.97296795263406,124.98874621972921,144.48085708618163,0.26982274689615865,9.70247317904045,1706909000.0,0
2020-04-01,145.59645080566406,150.99493802138915,144.36169672460142,146.4483392537087,57969900.0,-0.03550829790795518,48.437943356303016,143.59833755493165,157.57245513916016,141.81437801361085,146.56158588614252,-2.956417608462232,-4.9105704810249025,1.9541528725626707,161.10957678360526,126.08709832625802,143.59833755493165,0.2438919492640356,9.483242330308112,1648939100.0,1
2020-04-02,148.61155700683594,148.82213748544504,143.92138730411529,145.35715532805682,49630700.0,0.020708651787098242,50.16593018962772,143.0714111328125,157.38123626708983,141.9166579055786,146.75682123097047,-2.458967963362653,-4.420249977492452,1.9612820141297993,159.26363132794404,126.87919093768095,143.0714111328125,0.22635158298816788,9.155921462523944,1698569800.0,0
2020-04-03,147.24278259277344,150.640769470052,145.6730103070818,148.45840347788032,41243300.0,-0.009210417020255934,49.357253122669654,142.70098114013672,157.1431689453125,142.00958110809327,146.8031032654279,-2.150395767744186,-3.9662791355427993,1.8158833677986133,158.1379511205745,127.26401115969892,142.70098114013672,0.21635408330203726,8.856767012555819,1657326500.0,1
2020-04-06,158.19293212890625,159.37025787232824,150.83222538941226,153.45490035648226,67111700.0,0.07436798832046954,55.53284337145998,143.40211486816406,157.15617828369142,142.1512817001343,147.88784887147344,-1.01061478803544,-3.3751462660413276,2.3645314780058877,160.2515078127722,126.55272192355594,143.40211486816406,0.23499504118329806,9.090389031627174,1724438200.0,0
2020-04-07,156.4891815185547,162.72041081597885,156.2690198586282,162.32796396695244,62769000.0,-0.010770080479722277,54.42086254837471,143.52511444091797,157.18780517578125,142.2843687057495,148.7070234092907,-0.24201874392659306,-2.748520761618381,2.506502017691788,160.7154851257871,126.33474375604885,143.52511444091797,0.23954512423601695,8.90188916917885,1661669200.0,1
2020-04-08,158.05897521972656,159.53302447457972,156.49876875353448,158.57584546079664,48318200.0,0.010031324120547858,55.308816579051644,144.07549591064452,157.1901171875,142.42146465301514,149.5976854864751,0.4881414006273985,-2.1011883291692253,2.589329729796624,162.35272013936154,125.7982716819275,144.07549591064452,0.2537173183155661,8.48345729681072,1709987400.0,1
2020-04-09,158.06849670410156,160.20300120701708,156.33600551975834,159.23625593654953,51385100.0,6.0240074072126504e-05,55.314502983341605,145.32365798950195,157.14336395263672,142.5792308807373,150.40442941196332,1.0554008755913458,-1.4698704882171112,2.525271363808457,163.84167270159014,126.80564327741375,145.32365798950195,0.2548520312284724,8.153710038985578,1761372500.0,1
2020-04-13,158.42262268066406,158.48006566440998,155.3500875953282,157.31230661980788,41905300.0,0.0022403324125073176,55.54107830928322,145.64335403442382,157.01319885253906,142.73639751434325,151.1680668661253,1.5160569424188566,-0.8726850020899177,2.3887419445087743,164.82232948610402,126.46437858274362,145.64335403442382,0.2633690439063511,7.794872041135306,1803277800.0,1
2020-04-14,166.26194763183594,166.30980949089667,160.80603162285263,161.76321038251243,52874300.0,0.04948362057465605,60.33567078896046,147.47539443969725,157.08850494384765,142.93171764373778,152.6055793200025,2.48505206846076,-0.20113758797978218,2.6861896564405425,167.17541017645615,127.77537870293835,147.47539443969725,0.26716342494427764,7.801465953213684,1856152100.0,0
2020-04-15,164.51988220214844,166.13751656730375,161.99293097885268,163.8689930811695,40940800.0,-0.010477836056299927,58.81767315924739,148.68670501708985,157.04973846435547,143.11922817230226,153.74027483258783,3.0769484199036015,0.4544796135968946,2.6224688063067068,169.42336357337246,127.95004646080724,148.68670501708985,0.2789309044665313,7.549148146054368,1815211300.0,1
2020-04-16,169.45889282226562,169.68862094407544,165.49617400471112,166.83623280718882,50479600.0,0.030020752227676306,61.75549950979927,150.44025650024415,157.00016815185546,143.32327953338623,155.2372860697,3.899615087511677,1.1435067083798511,2.7561083791318257,171.96035451142322,128.92015848906507,150.44025650024415,0.2860949391048685,7.379118902902413,1865690900.0,1
2020-04-17,170.95213317871094,172.29217760683073,168.33902463579403,171.81358822458955,52765600.0,0.008811814662400108,62.62363350392143,152.1579147338867,156.9846627807617,143.53053020477296,156.73393817532008,4.618833330311247,1.8385720327661303,2.780261297545117,174.45464959543494,129.86117987233848,152.1579147338867,0.2930736123788713,7.134407050626291,1918456500.0,0
2020-04-20,167.563720703125,171.09571286072054,167.49672578100314,169.06649845044674,36669600.0,-0.019820825938707265,59.33238401113991,153.96267471313476,156.83017761230468,143.7166666793823,157.765346035111,4.859386419007052,2.4427349100143148,2.416651508992737,175.0807551427217,132.84459428354782,153.96267471313476,0.2743272740478745,6.881877052704228,1881786900.0,0
2020-04-21,160.6337432861328,166.23323015638763,158.99696121305,166.07051152310385,56203700.0,-0.04135726628600067,53.17685449685827,155.48650360107422,156.53212982177735,143.8700497817993,158.0385267256845,4.439657604304898,2.8421194488724315,1.5975381554324666,173.7141002823101,137.25890691983832,155.48650360107422,0.23445889204637005,7.002225798230711,1825583200.0,1
2020-04-22,166.08966064453125,166.5491023546214,163.50528094286486,164.05086523508652,34620200.0,0.03396495186369375,56.96251088851599,156.69159240722655,156.25137023925782,144.05118656158447,158.80530138462228,4.495445728449738,3.172784704787893,1.322661023661845,174.36867274017231,139.0145120742808,156.69159240722655,0.22562895764062071,6.924592460391987,1860203400.0,0
2020-04-23,164.07962036132812,167.56375129324164,163.59146433541608,166.6544341757699,32790800.0,-0.012102139744297857,55.19207979725299,157.86413955688477,156.01173919677734,144.22464359283447,159.30761747764188,4.32757912815444,3.4037435894612025,0.9238355386932375,174.18262126703235,141.54565784673719,157.86413955688477,0.20674083114699243,6.713713495922957,1827412600.0,1
2020-04-24,167.07553100585938,167.08509753411812,163.39996861114895,164.69215098463684,34277600.0,0.018258883327093356,57.32124996631791,158.7466583251953,155.8268716430664,144.4064903640747,160.04741876604356,4.385732593832643,3.600141390335491,0.7855912034971517,175.0532258485251,142.44009080186552,158.7466583251953,0.20544139568501027,6.497386026426258,1861690200.0,0
2020-04-27,166.5969696044922,169.3249203646585,165.879085519387,169.02819727967727,33194400.0,-0.002864341645279045,56.85648955941199,159.9120246887207,155.6515249633789,144.58333690643312,160.6711855125625,4.343138729011798,3.7487408580707524,0.5943978709410458,174.9124726191603,144.9115767582811,159.9120246887207,0.1876087549968674,6.279418084915205,1828495800.0,0
2020-04-28,162.53854370117188,168.14761253686197,162.136530323167,168.07103647361475,34392700.0,-0.024360742653093737,52.93659730119386,160.37051544189453,155.36369873046874,144.73752071380616,160.8490291495729,3.9365239340410483,3.7862974732648116,0.1502264607762367,175.10107411470554,145.6399567690835,160.37051544189453,0.18370657015376612,6.260251236970903,1794103100.0,1
2020-04-29,169.8322296142578,170.07152431727428,164.519898891604,165.8025149944787,51286600.0,0.044873577349723526,58.477175576591335,161.3142936706543,155.18585510253905,144.92817295074462,161.70457205097148,4.154922911856659,3.860022560983181,0.29490035087347755,175.92960005017727,146.69898729113135,161.3142936706543,0.1812028685983916,6.351160478337439,1845389700.0,1
2020-04-30,171.5360107421875,172.67504118966917,168.6836075425225,172.2921755306454,53875900.0,0.010032142496153362,59.671534605117685,162.61127166748048,155.03136688232422,145.13597248077392,162.640899545373,4.414597837309344,3.970937616248414,0.4436602210609304,175.96661351944033,149.25592981552063,162.61127166748048,0.1642609606948999,6.1826085618238125,1899265600.0,0
2020-05-01,167.0946807861328,170.99039022327574,166.5586484837286,168.27200641389507,39370500.0,-0.02589153109506459,55.213179222935196,163.53542785644532,154.84280212402345,145.32540538787842,163.06506918735013,4.213443918166121,4.0194388766319555,0.1940050415341652,175.35789319517448,151.71296251771616,163.53542785644532,0.14458598352287502,6.0965195401548895,1859895100.0,1
2020-05-04,171.18185424804688,171.33500636237935,166.35767948968982,167.0181352030328,30372900.0,0.02446022484189858,58.300839447342405,164.73238143920898,154.84758850097657,145.53456317901612,163.83809633598793,4.333870566304427,4.08232521456645,0.25154535173797665,174.3575258299782,155.10723704843977,164.73238143920898,0.11685795235493715,6.016577206764507,1890268000.0,1
2020-05-05,173.01962280273438,175.78586876142296,172.19644850678958,172.88561836411026,36839200.0,0.010735767308750699,59.647932179262234,165.47371597290038,155.03653564453126,145.75196170806885,164.71252742805902,4.525435710190635,4.170947313691287,0.35448839649934794,175.252667420108,155.69476452569276,165.47371597290038,0.11819341083521828,5.915679871522477,1927107200.0,1
2020-05-06,174.723388671875,176.3123087755195,173.85236717889725,174.28309466098733,32139300.0,0.009847240686006842,60.90875332156721,166.38542633056642,155.31354278564453,145.9692978286743,165.66594278461292,4.759863391284341,4.288730529209898,0.4711328620744428,176.04306296884957,156.72778969228327,166.38542633056642,0.11608753063619684,5.728323164469811,1959246500.0,1
2020-05-07,175.73800659179688,176.6473233913739,174.76168027590157,176.28359082938823,28316000.0,0.005806995432233064,61.67669448462602,167.2693778991699,155.57064056396484,146.1876301956177,166.62518695672568,4.9702265265932795,4.4250297286865745,0.5451967979067049,176.95300623894386,157.58574955939596,167.2693778991699,0.1157848311674985,5.456581132686175,1987562500.0,1
2020-05-08,176.77175903320312,177.0780632342487,175.5082907173606,177.0589155703363,30877800.0,0.005882349876697113,62.48532170367247,168.204541015625,156.07794555664063,146.40435146331788,167.59152715448545,5.160864772926516,4.572196737534563,0.5886680353919527,177.76499833185707,158.64408369939295,168.204541015625,0.11367656614388266,5.178951945843456,2018440300.0,1
2020-05-11,178.74354553222656,179.48056257343904,175.0201211851634,175.3072630945256,30892700.0,0.01115442030903302,64.04375338646044,169.22058715820313,156.55136627197265,146.63344455718993,168.65362414284175,5.408705458460929,4.739498481719837,0.6692069767410924,178.72584270542143,159.71533161098483,169.22058715820313,0.112341597518887,5.127629763160042,2049333000.0,0
2020-05-12,174.6947021484375,179.03072105863703,174.49370277414178,178.80100748801334,32038200.0,-0.022651690004991454,58.655465393723844,169.6422248840332,156.73744140625,146.8368413925171,169.22896490527944,5.218260307298607,4.835250846835591,0.38300946046301565,179.33145844228832,159.95299132577807,169.6422248840332,0.11423138979553764,5.0854432289697,2017294800.0,0
2020-05-13,172.0529022216797,176.1687742918717,168.98035161655076,174.73300598404126,44711500.0,-0.015122381470464297,55.3813698666613,170.01887588500978,157.0291897583008,147.0284990310669,169.4979113163652,4.798841914854023,4.827969060439278,-0.029127145585254866,179.46495322829824,160.5727985417213,170.01887588500978,0.11111798374290165,5.235656046566217,1972583300.0,1
2020-05-14,172.7994842529297,172.95263636326058,168.1571613205752,169.93751443835154,41873900.0,0.0043392585745987144,56.12669455959231,170.18590545654297,157.2202426147461,147.22711322784423,169.81234683413325,4.475106505433274,4.757396549438077,-0.28229004400480306,179.70433085349592,160.66748005959002,170.18590545654297,0.1118591503969579,5.204214546289015,2014457200.0,1
2020-05-15,175.31686401367188,179.04985531053515,169.42063938623613,171.3924252817787,46610400.0,0.014568213392682772,58.635750328861675,170.404141998291,157.54357818603515,147.45765705108641,170.33658656551788,4.371285906254798,4.680174420801421,-0.3088885145466236,180.17951101655797,160.62877298002405,170.404141998291,0.1147315893103701,5.52028607328973,2061067600.0,1
2020-05-18,176.991943359375,178.22669764043815,176.08262637962895,177.79597008217846,35264500.0,0.009554581957229802,60.26416005405676,170.87555313110352,157.99038940429688,147.68809032440186,170.97043006969474,4.373754320159577,4.6188904006730525,-0.24513608051347546,180.96193763431123,160.7891686278958,170.87555313110352,0.11805532527486805,5.3338251842523405,2096332100.0,0
2020-05-19,175.76675415039062,178.60957645886265,175.63274969770194,177.10679867727748,26799100.0,-0.006922288019046596,58.45162024671668,171.6322036743164,158.6223193359375,147.9178969192505,171.42722283928484,4.228109017286698,4.540734123995782,-0.31262510670908394,180.75639722062388,162.50801012800892,171.6322036743164,0.10632262886539928,5.165468154031509,2069533000.0,1
2020-05-20,178.20474243164062,178.38711523926915,176.5538086361456,177.3888687067968,31261300.0,0.013870588286360341,60.96738064276594,172.2379577636719,159.10583038330077,148.18212814331054,172.07270089569968,4.260299266619484,4.484647152520522,-0.2243478859010386,181.41830918936893,163.05760633797485,172.2379577636719,0.10660079282051663,4.983674792234867,2100794300.0,0
