Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-04-15,24.987308502197266,25.544605007100053,24.960013508537088,25.50138561988534,187756000
2016-04-18,24.44822120666504,24.782597159123306,24.325388480369238,24.76894965690386,243286000
2016-04-19,24.318557739257812,24.56649654732622,24.163879728616315,24.5391998152931,129539600
2016-04-20,24.36859893798828,24.58696758608048,24.125208719604704,24.257140320151997,122444000
2016-04-21,24.104740142822266,24.32310881510685,24.002378688806406,24.32310881510685,126210000
2016-04-22,24.038774490356445,24.22074925282114,23.797659405214688,23.88637162467024,134732400
2016-04-25,23.90229034423828,24.03194677709332,23.77263391138324,23.884092523905025,112126400
2016-04-26,23.736236572265625,23.952331768521066,23.63615203847361,23.63615203847361,224064800
2016-04-27,22.250877380371094,22.453323376583054,21.76409692482325,21.836886476995645,458408400
2016-04-28,21.570751190185547,22.264526273140973,21.438819576287425,22.203110789672497,328970800
2016-04-29,21.322811126708984,21.545730125638386,21.043026966450206,21.379678023478327,274126000
2016-05-02,21.300065994262695,21.400152293928198,21.018006655270906,21.37513071901182,192640400
2016-05-03,21.65036392211914,21.777745209156116,21.309162558607348,21.42744493436456,227325200
2016-05-04,21.425172805786133,21.814142175495554,21.34100917293065,21.65491382161545,164102000
2016-05-05,21.33820343017578,21.528151395901176,21.210046608002383,21.5121317931295,143562000
2016-05-06,21.219207763671875,21.38626913991553,21.020105425539384,21.36796226370146,174799600
2016-05-09,21.235225677490234,21.459500170775488,21.189454125590874,21.283284497479933,131745600
2016-05-10,21.379392623901367,21.413720836048725,21.07959651289226,21.358796744216193,134747200
2016-05-11,21.171142578125,21.413725638629153,21.159699256174285,21.393129754324818,114876400
2016-05-12,20.674535751342773,21.232936457045028,20.47543517703555,21.219205864611745,305258800
2016-05-13,20.715726852416992,20.97890756798759,20.596724324562143,20.596724324562143,177571200
2016-05-16,21.484668731689453,21.60138397742799,20.974328713784146,21.143679048577294,245039200
2016-05-17,21.395416259765625,21.67232753025203,21.285568055377258,21.638001057634245,187667600
2016-05-18,21.640289306640625,21.789043763418835,21.48695856864106,21.548749714167087,168249600
2016-05-19,21.557903289794922,21.658598941455306,21.413726853467825,21.658598941455306,121768400
2016-05-20,21.791332244873047,21.839391053549768,21.631134469944882,21.658597394619765,128104000
2016-05-23,22.068248748779297,22.24217715424294,21.894320343315655,21.940091895283025,152074400
2016-05-24,22.404661178588867,22.44814196839955,22.162076329617786,22.249041401251347,140560800
2016-05-25,22.79828643798828,22.825747620254656,22.452718677753126,22.580875517678855,152675200
2016-05-26,22.979087829589844,23.05232058354484,22.574017795208622,22.81202468206401,225324800
2016-05-27,22.965343475341797,22.99280639846233,22.713606124423375,22.757088649529475,145364800
2016-05-31,22.853206634521484,22.97678717157285,22.615199868275038,22.793704506458447,169228800
2016-06-01,22.532817840576172,22.779978969490724,22.503067642949933,22.660974686973606,116693200
2016-06-02,22.36347198486328,22.39093317405711,22.11402179164524,22.336009049663016,160766400
2016-06-03,22.409236907958984,22.489334935641455,22.3016759510685,22.37948671082151,114019600
2016-06-06,22.57171630859375,23.31777577765506,22.324556991817488,22.425250881613145,93170000
2016-06-07,22.66326332092285,22.855500333301602,22.64724371539179,22.713611151450763,89638000
2016-06-08,22.642669677734375,22.7845571276422,22.58316753157607,22.660976553008588,83392400
2016-06-09,22.805147171020508,22.882956166549626,22.532812194657307,22.541966502249963,106405600
2016-06-10,22.617496490478516,22.736499040632467,22.537398452297367,22.548840031462515,126851600
2016-06-13,22.276498794555664,22.683857661509723,22.221574690137174,22.585451028673454,152082000
2016-06-14,22.3039608001709,22.53739128983525,22.141475761211378,22.271921595080613,127727600
2016-06-15,22.230735778808594,22.521379484763216,22.205561859520987,22.38635557712911,117780800
2016-06-16,22.324560165405273,22.370329963091095,21.985857726110268,22.07282104011567,125307200
2016-06-17,21.81650733947754,22.118592543265496,21.809642044437833,22.111727248225794,244032800
2016-06-20,21.763872146606445,22.100285597038248,21.747852541633787,21.969839743402037,137647600
2016-06-21,21.949241638183594,22.049935539545707,21.66775232668044,21.727254458852926,142185600
2016-06-22,21.866853713989258,22.173515178793853,21.82108217341755,22.027049740975876,116876400
2016-06-23,21.99272346496582,22.036205995848913,21.798199201866876,21.95610797527945,128960800
2016-06-24,21.37482452392578,21.66317917190976,21.203185143507756,21.262687284267706,301245600
2016-06-27,21.063587188720703,21.294728734197324,20.940006612307645,21.28328540923072,181958400
2016-06-28,21.418302536010742,21.43432388560499,21.08646714196265,21.26039551378382,161779600
2016-06-29,21.60367774963379,21.638005976060278,21.42746033544734,21.505271098414454,146124000
2016-06-30,21.878293991088867,21.917198488761418,21.58078685205651,21.612826055552215,143345600
2016-07-01,21.944664001464844,22.077398857901848,21.816507172356477,21.853122660956362,104106000
2016-07-05,21.738693237304688,21.83252357773221,21.61740172095152,21.830234564403213,110820800
2016-07-06,21.862279891967773,21.892031835563373,21.59681188961415,21.649446988888382,123796400
2016-07-07,21.95611000061035,22.084266845343254,21.8828772684764,21.90118414200534,100558400
2016-07-08,22.12546157836914,22.173520397776734,21.981285120146364,22.081979041092968,115648400
2016-07-11,22.19411277770996,22.34744350989918,22.13689966157914,22.141475942627082,95179600
2016-07-12,22.294815063476562,22.35889349829235,22.226160345890957,22.237601925818694,96670000
2016-07-13,22.168935775756836,22.352016674243718,22.162068736133836,22.29251629888837,103568800
2016-07-14,22.608333587646484,22.654103378925633,22.271920209127323,22.287939810675585,155676000
2016-07-15,22.606054306030273,22.725058608195575,22.541975872251896,22.638093522919462,120548000
2016-07-18,22.84634780883789,22.91500251819039,22.564858437074687,22.587743340192187,145975600
2016-07-19,22.855493545532227,22.885243733824208,22.73420028709831,22.784548102673607,95119600
2016-07-20,22.876089096069336,22.990515313084092,22.825741281221962,22.88524340295118,105104000
2016-07-21,22.754802703857422,23.114101036264064,22.686146259802793,22.846344047261628,130808000
2016-07-22,22.578582763671875,22.725048186857606,22.498483012174976,22.715893879657802,113254800
2016-07-25,22.276498794555664,22.619777502681384,22.180381175321855,22.48475538223472,161531600
2016-07-26,22.123165130615234,22.4206740033689,22.065952020163035,22.15749334608767,224959200
2016-07-27,23.560361862182617,23.88075567991044,23.514592065081146,23.862447062667513,369379200
2016-07-28,23.87847137451172,23.90364529168297,23.53061630833673,23.532905322444893,159479200
2016-07-29,23.848716735839844,23.926527486977772,23.72742520077759,23.844140454481547,110934800
2016-08-01,24.269813537597656,24.292698443313114,23.89449549664375,23.89449549664375,152671600
2016-08-02,23.910507202148438,24.27438179697061,23.800657246613817,24.269805515742664,135266400
2016-08-03,24.210302352905273,24.221743928490877,23.976871862085513,23.986026170157437,120810400
2016-08-04,24.359867095947266,24.389778456426587,24.22411175584823,24.29314013291073,109634800
2016-08-05,24.730316162109375,24.769431423866816,24.43119553057281,24.45190299075102,162213600
2016-08-08,24.935094833374023,24.935094833374023,24.656683454256722,24.73951503949257,112148800
2016-08-09,25.036334991455078,25.066248104860545,24.852262260682963,24.902882832171223,105260800
2016-08-10,24.84996223449707,25.057045604210778,24.79474058772825,25.01332751630886,96034000
2016-08-11,24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000
2016-08-12,24.89137840270996,24.95120287618166,24.79934115632222,24.79934115632222,74641600
2016-08-15,25.190502166748047,25.20430714102109,24.8683726418144,24.882177616087443,103472800
2016-08-16,25.16748809814453,25.363067902777512,25.12837283940371,25.22501115704495,135177600
2016-08-17,25.13067054748535,25.165184728828983,24.92818828651695,25.10305885131761,101424000
2016-08-18,25.098466873168945,25.218114088983768,25.084660142350636,25.13298106701749,87938800
2016-08-19,25.162885665893555,25.23881652084985,24.93279344272735,25.02713034138403,101472400
2016-08-22,24.967315673828125,25.103069286624336,24.81545391497313,25.04784762679748,103280800
2016-08-23,25.04553985595703,25.153683489126372,24.97191040971942,24.985715382306328,85030800
2016-08-24,24.85686492919922,25.022531626358397,24.776332994598093,24.9811149520686,94700400
2016-08-25,24.751028060913086,24.822356110493228,24.546246059147922,24.7096113776648,100344800
2016-08-26,24.60605812072754,24.838449956985794,24.461098924833372,24.714201725453663,111065200
2016-08-29,24.578449249267578,24.721107048226656,24.456500661584204,24.532431510488113,99881200
2016-08-30,24.389774322509766,24.504820427804624,24.274728217214907,24.343756582577523,99455600
2016-08-31,24.412792205810547,24.520935865589216,24.30694996051746,24.311552789488626,118649600
2016-09-01,24.557750701904297,24.573857091866206,24.302348121462003,24.421995338969772,106806000
2016-09-02,24.787841796875,24.8499659393188,24.578456981985433,24.780937553968123,107210000
2016-09-06,24.78093719482422,24.918993963524755,24.737220856502805,24.82695670287931,107521600
2016-09-07,24.932798385620117,25.024835644225732,24.635979148235986,24.810849764040178,169457200
2016-09-08,24.27933120727539,24.681992607620725,24.21490566409444,24.67739153544968,212008000
2016-09-09,23.72941017150879,24.32534993803979,23.72941017150879,24.076849917506454,186228000
2016-09-12,24.26092529296875,24.3253508364945,23.591356061045282,23.618967760612488,181171200
2016-09-13,24.838451385498047,25.031729739318116,24.675086140088382,24.737212014891448,248704800
2016-09-14,25.717405319213867,26.007321992862835,24.988013441067203,25.017926551608333,443554800
2016-09-15,26.591760635375977,26.62857623713103,26.113168345347383,26.198303107807554,359934400
2016-09-16,26.44219970703125,26.720611105802025,26.23971916850645,26.488219208149026,319547600
2016-09-19,26.133880615234375,26.73212016997168,26.057949744336696,26.50432931274336,188092000
2016-09-20,26.131567001342773,26.258118393757783,25.88766986919446,26.011919848439042,138057200
2016-09-21,26.126976013183594,26.22821541072122,25.871573472084098,26.196002635759534,144012800
2016-09-22,26.3731746673584,26.44680411809013,26.230516838549914,26.311048775996408,124296000
2016-09-23,25.933696746826172,26.412289038171927,25.666790655225533,26.32715427547745,209924800
2016-09-26,25.97281265258789,26.090160192090355,25.666791293009044,25.687498752969418,119477600
2016-09-27,26.021129608154297,26.041838821823188,25.848560434592684,26.000422149949824,98429600
2016-09-28,26.219011306762695,26.377775521746763,26.099364108612885,26.159188585420072,118564400
2016-09-29,25.81174087524414,26.184490839571158,25.724306478632926,26.037231984508047,143548000
2016-09-30,26.011932373046875,26.08556183077765,25.724317029494674,25.87617701804857,145516400
2016-10-03,25.889978408813477,26.011928772188277,25.834756762025975,25.93369649673019,86807200
2016-10-04,26.00041389465332,26.301834060356178,25.91527916409322,26.014218862406473,118947200
2016-10-05,26.011932373046875,26.15228880113753,25.92909901366666,26.092464318148544,85812400
2016-10-06,26.20520782470703,26.308748641393016,26.03033721241558,26.161489732768004,115117200
2016-10-07,26.244319915771484,26.359366033944028,26.11777023906036,26.301842974857756,97433600
2016-10-10,26.70220375061035,26.863267607958395,26.396180666184684,26.465207281277678,144944000
2016-10-11,26.759727478027344,27.30964777606191,26.736716850288783,27.08185520079405,256164000
2016-10-12,26.9990234375,27.14628409070087,26.86326985430678,27.00132485150153,150347200
2016-10-13,26.916194915771484,27.022037150883786,26.626278159746214,26.87247682207509,140769600
2016-10-14,27.065744400024414,27.18999439659591,26.95069830195423,27.123267449059508,142608800
2016-10-17,27.047346115112305,27.114071326319994,26.870174090214984,26.996725536570214,94499600
2016-10-18,27.028934478759766,27.19920223705041,27.024331651109954,27.192299751040093,98214000
2016-10-19,26.948400497436523,27.095659372657686,26.18449442392765,26.97831185302498,80138400
2016-10-20,26.934595108032227,27.00822454929776,26.76662876801914,26.8885773655404,96503200
2016-10-21,26.828750610351562,26.900080387240873,26.75512117535862,26.877069762490912,92770800
2016-10-24,27.070348739624023,27.091056195810943,26.920788452682935,26.943797322489818,94154800
2016-10-25,27.208404541015625,27.23371482521185,26.992117296234877,27.139376174032407,192516000
2016-10-26,26.596359252929688,26.621669537933933,26.071749264595056,26.301841487932304,264536800
2016-10-27,26.340957641601562,26.658484267491616,26.253521476085766,26.55034064517321,138248000
2016-10-28,26.16609001159668,26.508926960259874,26.10396412326665,26.200604198950643,151446800
2016-10-31,26.124671936035156,26.283436136065532,26.046439665199756,26.149982221705635,105677600
2016-11-01,25.65298843383789,26.177598564209724,25.432100050284742,26.106270517411833,175303200
2016-11-02,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800
2016-11-03,25.40078353881836,25.77775892544019,25.336027203887273,25.666748569694843,107730400
2016-11-04,25.171815872192383,25.497912470464485,25.002987145075792,25.100121626250605,123348000
2016-11-07,25.534914016723633,25.55804101929398,25.315203081112347,25.458593320212014,130240000
2016-11-08,25.685243606567383,25.837885018553386,25.370711391999933,25.51178841902551,97016800
2016-11-09,25.64361000061035,25.74537092490899,24.989107210125077,25.412336455914986,236705600
2016-11-10,24.928979873657227,25.69218164347375,24.475683859980627,25.69218164347375,228538000
2016-11-11,25.076995849609375,25.178756795527548,24.64220212842012,24.774028006324347,136575600
2016-11-14,24.44793128967285,24.933605481786923,24.070955968520177,24.91047847539625,204702000
